428,712,8
524,669,8
386,751,8
575,642,8
650,581,8
58,700,8
754,509,8
578,633,8
728,11,8
727,540,8
73,672,8
205,740,8
780,440,8
114,723,8
413,721,8
135,683,8
36,680,8
340,818,8
302,810,8
279,734,8
125,683,8
406,729,8
237,779,8
686,594,8
194,727,8
583,641,8
604,626,8
791,134,8
596,616,8
424,722,8
461,693,8
332,811,8
22,677,8
794,487,8
212,751,8
778,497,8
593,600,8
367,757,8
746,531,8
599,623,8
778,485,8
536,658,8
633,630,8
299,750,8
90,703,8
756,518,8
444,734,8
721,542,8
187,735,8
111,697,8
56,703,8
302,821,8
186,738,8
762,17,8
214,764,8
693,574,8
719,573,8
386,734,8
643,585,8
5,675,8
236,782,8
14,677,8
391,765,8
437,717,8
65,706,8
761,529,8
576,604,8
718,581,8
751,512,8
649,593,8
753,508,8
557,666,8
233,778,8
390,788,8
150,721,8
112,684,8
218,718,8
211,763,8
791,412,8
699,584,8
314,814,8
126,723,8
197,717,8
742,534,8
361,764,8
310,707,8
411,723,8
643,596,8
665,575,8
545,662,8
39,707,8
770,9,8
293,807,8
351,812,8
139,721,8
248,780,8
740,4,8
790,440,8
578,630,8
456,705,8
777,22,8
773,499,8
432,735,8
551,672,8
763,496,8
286,803,8
349,810,8
586,624,8
237,793,8
779,9,8
473,683,8
722,571,8
101,723,8
593,636,8
716,572,8
580,649,8
105,707,8
497,684,8
610,636,8
243,774,8
598,632,8
584,658,8
138,715,8
531,677,8
660,537,8
712,581,8
547,660,8
251,822,8
378,776,8
286,814,8
169,638,8
395,735,8
306,808,8
139,731,8
299,803,8
767,480,8
10,672,8
792,21,8
63,717,8
424,732,8
757,485,8
83,712,8
767,503,8
315,808,8
19,690,8
791,17,8
751,520,8
170,722,8
790,485,8
180,718,8
383,751,8
43,686,8
371,771,8
768,510,8
365,785,8
594,662,8
364,813,8
762,513,8
616,617,8
274,790,8
503,666,8
759,25,8
98,712,8
695,586,8
331,819,8
374,799,8
49,700,8
403,749,8
279,820,8
405,745,8
441,724,8
499,699,8
384,772,8
471,701,8
220,756,8
791,472,8
187,731,8
352,822,8
762,5,8
94,711,8
450,694,8
783,33,8
262,792,8
704,571,8
767,429,8
101,689,8
518,684,8
694,596,8
657,611,8
326,826,8
544,656,8
282,818,8
683,590,8
110,706,8
640,626,8
140,702,8
258,804,8
266,779,8
38,690,8
151,701,8
293,791,8
452,717,8
267,822,8
208,753,8
541,655,8
34,716,8
321,769,8
327,815,8
158,731,8
271,800,8
468,702,8
788,2,8
24,718,8
791,496,8
229,777,8
344,779,8
203,755,8
112,695,8
443,710,8
210,771,8
576,616,8
400,749,8
50,711,8
42,703,8
571,666,8
273,831,8
581,626,8
241,740,8
514,682,8
357,786,8
514,692,8
450,714,8
682,602,8
373,730,8
230,759,8
531,627,8
226,762,8
78,705,8
201,739,8
633,623,8
249,804,8
298,814,8
520,677,8
726,583,8
592,649,8
649,502,8
236,740,8
790,503,8
178,695,8
704,594,8
770,1,8
316,806,8
735,570,8
367,821,8
214,725,8
140,711,8
677,575,8
739,527,8
265,780,8
756,11,8
735,514,8
795,429,8
440,730,8
349,808,8
581,669,8
689,608,8
246,820,8
197,735,8
483,708,8
223,776,8
293,802,8
60,712,8
312,823,8
209,773,8
26,694,8
343,814,8
422,723,8
133,736,8
422,736,8
178,741,8
728,577,8
683,599,8
156,717,8
226,802,8
571,662,8
683,586,8
190,726,8
130,705,8
44,699,8
638,592,8
216,781,8
779,469,8
25,671,8
514,638,8
745,502,8
502,678,8
176,730,8
199,770,8
674,615,8
405,758,8
601,658,8
782,479,8
490,689,8
259,791,8
533,684,8
78,712,8
359,811,8
787,15,8
785,15,8
452,706,8
377,812,8
529,665,8
134,717,8
5,661,8
497,681,8
50,690,8
270,808,8
783,512,8
0,662,8
530,692,8
346,826,8
604,621,8
554,661,8
220,788,8
785,501,8
346,823,8
767,543,8
750,573,8
604,638,8
630,615,8
362,807,8
540,678,8
757,38,8
779,523,8
735,530,8
541,669,8
267,815,8
791,514,8
700,581,8
793,466,8
377,785,8
786,332,8
644,608,8
360,800,8
708,593,8
384,785,8
602,647,8
207,751,8
793,9,8
557,681,8
196,749,8
383,800,8
595,656,8
776,543,8
146,716,8
559,627,8
188,749,8
225,784,8
252,797,8
104,706,8
424,712,8
791,39,8
23,689,8
730,550,8
435,745,8
263,825,8
595,644,8
350,788,8
31,689,8
440,700,8
100,705,8
201,767,8
368,799,8
312,835,8
356,785,8
94,720,8
791,10,8
676,594,8
203,763,8
231,743,8
723,560,8
365,793,8
61,677,8
790,525,8
455,732,8
626,615,8
614,628,8
665,606,8
665,595,8
357,835,8
682,611,8
611,624,8
414,747,8
623,633,8
667,614,8
717,536,8
791,26,8
339,821,8
84,718,8
2,685,8
264,791,8
188,768,8
245,789,8
194,761,8
185,734,8
782,4,8
525,690,8
666,590,8
350,837,8
743,16,8
179,728,8
122,712,8
108,717,8
226,728,8
33,680,8
357,796,8
76,725,8
361,807,8
225,688,8
721,590,8
237,717,8
372,817,8
642,620,8
234,823,8
705,592,8
52,718,8
252,779,8
133,730,8
489,705,8
502,694,8
335,830,8
660,610,8
642,605,8
146,725,8
785,46,8
1,698,8
735,541,8
32,714,8
129,716,8
781,508,8
570,680,8
182,749,8
123,723,8
190,711,8
740,491,8
621,646,8
9,683,8
94,730,8
195,776,8
112,725,8
751,492,8
65,696,8
780,3,8
508,654,8
485,697,8
320,822,8
636,607,8
94,729,8
727,33,8
253,812,8
766,541,8
373,789,8
670,623,8
85,731,8
513,621,8
18,687,8
39,677,8
406,740,8
191,775,8
732,598,8
512,670,8
494,712,8
348,836,8
217,778,8
214,795,8
118,715,8
204,805,8
501,707,8
686,576,8
565,677,8
83,718,8
777,513,8
734,546,8
491,671,8
242,789,8
516,704,8
462,716,8
639,638,8
744,545,8
576,638,8
209,787,8
65,730,8
465,701,8
715,548,8
241,801,8
650,611,8
571,644,8
168,724,8
424,748,8
309,830,8
401,795,8
383,795,8
89,717,8
262,832,8
212,781,8
702,604,8
169,735,8
264,820,8
614,645,8
617,638,8
736,557,8
564,673,8
344,828,8
701,571,8
230,791,8
189,760,8
0,693,8
418,738,8
290,822,8
169,716,8
742,553,8
157,735,8
749,542,8
361,821,8
75,722,8
674,610,8
16,666,8
474,695,8
106,717,8
438,712,8
194,743,8
182,765,8
13,714,8
576,674,8
738,553,8
650,637,8
746,458,8
480,709,8
135,724,8
48,719,8
596,675,8
553,650,8
569,689,8
124,736,8
298,829,8
344,807,8
508,683,8
773,519,8
520,677,8
753,555,8
791,469,8
1,684,8
281,831,8
638,653,8
656,619,8
10,701,8
336,845,8
19,704,8
741,579,8
523,699,8
463,702,8
734,560,8
559,676,8
398,780,8
408,771,8
621,633,8
232,814,8
163,697,8
545,687,8
451,723,8
723,588,8
716,594,8
490,720,8
759,538,8
16,690,8
592,658,8
566,669,8
375,827,8
529,685,8
656,630,8
391,799,8
589,682,8
437,757,8
222,812,8
104,731,8
202,791,8
146,745,8
43,722,8
553,667,8
145,761,8
621,627,8
667,623,8
72,726,8
221,823,8
633,638,8
564,670,8
271,830,8
111,735,8
141,536,8
734,524,8
583,695,8
406,807,8
440,724,8
697,604,8
756,547,8
756,567,8
60,728,8
450,763,8
183,758,8
716,608,8
530,649,8
403,787,8
630,641,8
639,621,8
230,811,8
243,812,8
172,749,8
538,702,8
535,699,8
99,737,8
464,725,8
452,733,8
786,538,8
520,715,8
744,542,8
768,519,8
241,809,8
458,726,8
756,583,8
581,691,8
747,559,8
193,757,8
131,744,8
444,743,8
767,535,8
173,731,8
551,701,8
352,846,8
162,729,8
84,729,8
701,611,8
22,699,8
742,562,8
383,790,8
73,722,8
125,733,8
397,788,8
762,525,8
701,620,8
506,706,8
180,753,8
287,838,8
275,841,8
761,554,8
417,700,8
147,736,8
422,749,8
578,685,8
4,670,8
121,745,8
236,802,8
545,710,8
484,721,8
297,844,8
54,730,8
768,589,8
562,697,8
270,841,8
165,743,8
365,831,8
206,781,8
756,536,8
404,774,8
202,783,8
22,721,8
121,735,8
474,715,8
538,691,8
242,820,8
4,725,8
776,531,8
120,752,8
48,729,8
450,673,8
178,769,8
177,740,8
446,770,8
373,809,8
135,712,8
653,628,8
28,678,8
323,835,8
743,592,8
587,639,8
531,702,8
219,790,8
773,527,8
14,710,8
454,743,8
221,804,8
638,645,8
265,810,8
474,711,8
342,840,8
292,836,8
285,851,8
778,540,8
651,622,8
395,781,8
397,774,8
319,831,8
672,570,8
387,812,8
587,654,8
257,832,8
751,587,8
466,710,8
114,758,8
739,578,8
356,833,8
484,706,8
751,550,8
5,711,8
649,637,8
412,765,8
754,528,8
420,758,8
347,856,8
450,754,8
570,695,8
710,601,8
174,742,8
655,644,8
224,800,8
195,774,8
67,724,8
535,671,8
558,713,8
550,681,8
107,743,8
652,621,8
519,698,8
518,712,8
350,819,8
564,685,8
480,706,8
550,694,8
511,713,8
254,830,8
299,823,8
159,746,8
433,756,8
683,564,8
310,822,8
339,817,8
616,642,8
248,827,8
429,729,8
503,716,8
417,756,8
203,803,8
491,714,8
425,744,8
287,825,8
253,791,8
610,648,8
151,695,8
361,829,8
371,831,8
397,818,8
496,699,8
755,563,8
773,598,8
769,551,8
118,744,8
42,731,8
679,622,8
717,592,8
576,705,8
402,757,8
154,766,8
306,837,8
76,738,8
590,671,8
118,769,8
357,857,8
355,746,8
163,753,8
401,762,8
192,757,8
183,781,8
548,696,8
357,820,8
633,652,8
579,683,8
429,763,8
230,820,8
129,753,8
784,536,8
290,848,8
118,731,8
31,732,8
489,734,8
560,706,8
514,703,8
694,627,8
305,780,8
407,796,8
247,807,8
571,620,8
461,774,8
443,764,8
101,745,8
166,764,8
333,833,8
176,760,8
258,842,8
764,550,8
194,795,8
649,628,8
796,539,8
72,712,8
214,805,8
676,630,8
478,724,8
627,655,8
750,582,8
146,737,8
605,671,8
548,682,8
412,790,8
333,805,8
12,723,8
4,706,8
208,796,8
412,750,8
194,805,8
1,719,8
420,770,8
731,591,8
685,619,8
699,617,8
332,842,8
180,777,8
407,784,8
720,615,8
656,609,8
240,829,8
521,712,8
760,578,8
10,695,8
667,636,8
73,734,8
39,730,8
129,743,8
559,695,8
191,785,8
356,856,8
380,824,8
275,852,8
355,867,8
576,694,8
796,533,8
316,843,8
507,701,8
11,730,8
67,740,8
32,728,8
94,739,8
378,797,8
465,734,8
205,819,8
390,763,8
746,571,8
406,783,8
168,762,8
186,773,8
87,741,8
647,645,8
659,638,8
542,686,8
199,817,8
413,803,8
413,745,8
566,705,8
168,734,8
480,722,8
158,762,8
708,609,8
650,615,8
586,676,8
321,839,8
740,589,8
467,723,8
623,644,8
673,641,8
20,731,8
556,689,8
392,807,8
191,745,8
722,603,8
9,719,8
106,756,8
793,546,8
1,660,8
22,718,8
390,821,8
749,568,8
191,803,8
364,845,8
591,694,8
303,839,8
138,750,8
740,603,8
388,831,8
157,734,8
665,620,8
611,680,8
615,656,8
691,635,8
207,827,8
630,663,8
229,820,8
610,633,8
645,659,8
167,752,8
153,748,8
762,554,8
21,714,8
621,655,8
584,667,8
452,748,8
446,759,8
728,608,8
393,818,8
372,856,8
653,672,8
401,811,8
187,798,8
502,717,8
717,623,8
762,594,8
310,849,8
137,760,8
93,749,8
238,840,8
85,750,8
188,817,8
599,670,8
672,609,8
609,656,8
306,848,8
361,842,8
734,585,8
117,757,8
473,729,8
348,867,8
586,688,8
327,847,8
594,689,8
333,831,8
5,739,8
202,800,8
512,712,8
46,718,8
56,725,8
505,724,8
649,626,8
418,793,8
509,722,8
67,694,8
529,712,8
93,762,8
678,627,8
660,626,8
752,604,8
744,571,8
608,666,8
386,831,8
421,779,8
349,846,8
111,752,8
198,814,8
473,747,8
374,869,8
673,630,8
709,625,8
768,583,8
681,636,8
124,768,8
531,711,8
691,593,8
60,722,8
461,754,8
175,774,8
599,655,8
455,783,8
412,780,8
792,558,8
620,664,8
426,787,8
370,807,8
16,706,8
383,873,8
729,594,8
465,750,8
476,771,8
437,770,8
628,674,8
768,559,8
501,726,8
699,613,8
581,701,8
541,717,8
316,859,8
432,778,8
604,676,8
237,774,8
536,720,8
688,616,8
657,662,8
43,718,8
784,556,8
38,723,8
757,578,8
619,681,8
749,599,8
417,771,8
254,839,8
471,729,8
293,831,8
637,661,8
54,742,8
304,835,8
547,674,8
378,842,8
785,543,8
763,574,8
733,559,8
762,592,8
317,851,8
450,777,8
616,666,8
106,769,8
111,735,8
262,850,8
54,753,8
72,734,8
484,717,8
56,717,8
287,837,8
583,707,8
626,677,8
63,760,8
240,854,8
370,851,8
622,673,8
779,554,8
180,751,8
656,650,8
387,807,8
116,768,8
311,818,8
158,745,8
305,851,8
763,568,8
664,604,8
423,733,8
78,766,8
20,743,8
482,737,8
376,825,8
470,740,8
611,677,8
655,662,8
753,614,8
309,861,8
297,857,8
712,618,8
382,832,8
39,742,8
175,781,8
154,757,8
213,815,8
784,552,8
632,638,8
786,528,8
278,864,8
553,713,8
373,841,8
506,735,8
767,607,8
169,777,8
716,635,8
381,819,8
519,728,8
441,782,8
344,837,8
375,883,8
298,853,8
515,743,8
248,836,8
763,576,8
0,717,8
175,811,8
525,689,8
55,739,8
680,652,8
689,629,8
359,852,8
432,771,8
102,766,8
425,757,8
148,756,8
250,851,8
465,761,8
775,564,8
49,738,8
686,627,8
441,779,8
626,671,8
151,770,8
463,744,8
110,764,8
284,868,8
489,729,8
463,734,8
420,786,8
394,796,8
797,531,8
399,828,8
569,716,8
777,576,8
652,652,8
435,718,8
601,692,8
334,854,8
502,707,8
417,797,8
16,740,8
395,881,8
63,746,8
771,567,8
199,828,8
192,814,8
286,847,8
184,801,8
410,815,8
214,779,8
184,794,8
779,554,8
751,508,8
337,853,8
539,710,8
191,830,8
38,706,8
231,836,8
479,737,8
457,740,8
162,771,8
389,821,8
218,803,8
186,815,8
602,690,8
140,742,8
395,774,8
292,862,8
395,830,8
216,813,8
390,847,8
305,808,8
485,732,8
161,779,8
406,820,8
529,750,8
576,673,8
422,766,8
634,684,8
453,772,8
208,812,8
203,779,8
86,759,8
248,798,8
335,862,8
356,830,8
321,819,8
642,616,8
720,631,8
788,563,8
176,800,8
588,714,8
763,458,8
597,704,8
240,850,8
146,754,8
131,780,8
642,679,8
213,823,8
606,702,8
54,750,8
448,785,8
440,751,8
536,683,8
628,692,8
41,740,8
78,751,8
776,590,8
751,609,8
184,789,8
661,680,8
775,617,8
299,842,8
774,581,8
323,863,8
181,824,8
426,802,8
498,739,8
244,847,8
202,808,8
635,671,8
366,857,8
231,808,8
378,894,8
329,877,8
674,653,8
529,764,8
24,737,8
797,0,8
156,778,8
581,716,8
648,687,8
773,565,8
421,806,8
175,794,8
350,876,8
163,790,8
474,765,8
342,867,8
629,649,8
477,757,8
132,790,8
215,835,8
69,754,8
3,735,8
174,806,8
695,622,8
680,645,8
474,762,8
795,571,8
268,856,8
555,722,8
634,680,8
462,712,8
316,883,8
541,755,8
706,627,8
783,569,8
690,604,8
144,770,8
489,748,8
699,636,8
360,865,8
367,891,8
282,848,8
604,666,8
292,858,8
301,865,8
440,763,8
254,860,8
617,694,8
612,688,8
488,745,8
435,793,8
101,760,8
291,874,8
30,752,8
666,632,8
85,740,8
31,743,8
650,666,8
549,725,8
32,723,8
282,856,8
437,801,8
172,791,8
459,765,8
769,599,8
84,741,8
44,753,8
225,797,8
45,749,8
164,809,8
701,631,8
172,799,8
451,746,8
471,775,8
130,762,8
98,756,8
670,643,8
679,622,8
271,869,8
746,531,8
575,722,8
757,593,8
82,780,8
598,700,8
711,648,8
792,588,8
387,906,8
583,727,8
363,878,8
248,868,8
593,711,8
406,818,8
326,856,8
523,745,8
482,751,8
412,835,8
175,820,8
368,866,8
128,791,8
344,797,8
545,732,8
66,755,8
700,655,8
665,645,8
644,690,8
513,730,8
487,770,8
422,746,8
185,812,8
706,641,8
229,829,8
179,819,8
366,874,8
671,655,8
145,798,8
46,760,8
635,704,8
396,841,8
150,785,8
354,883,8
129,782,8
615,655,8
439,787,8
72,747,8
277,863,8
691,656,8
497,726,8
401,807,8
669,663,8
404,842,8
645,644,8
431,810,8
450,793,8
192,797,8
333,789,8
377,878,8
553,711,8
262,880,8
134,799,8
379,855,8
332,886,8
725,627,8
147,779,8
486,729,8
348,879,8
140,770,8
309,859,8
478,745,8
265,845,8
546,724,8
734,582,8
561,729,8
594,721,8
396,864,8
792,571,8
144,789,8
540,764,8
757,31,8
285,883,8
382,808,8
233,844,8
260,864,8
260,820,8
90,768,8
134,772,8
404,851,8
297,884,8
416,811,8
337,871,8
151,797,8
591,731,8
27,745,8
193,825,8
688,655,8
240,863,8
384,884,8
165,803,8
522,723,8
330,871,8
506,733,8
413,828,8
162,801,8
359,878,8
497,738,8
647,673,8
260,871,8
316,867,8
387,867,8
121,807,8
458,751,8
171,820,8
498,754,8
32,752,8
399,850,8
284,882,8
425,813,8
141,781,8
472,757,8
273,877,8
154,811,8
513,741,8
781,601,8
787,583,8
589,706,8
697,649,8
127,776,8
149,820,8
664,677,8
170,815,8
344,861,8
197,791,8
234,877,8
151,768,8
405,835,8
658,660,8
221,873,8
491,760,8
247,859,8
14,756,8
654,682,8
508,722,8
411,814,8
661,691,8
44,765,8
745,586,8
395,838,8
694,664,8
165,818,8
10,749,8
786,577,8
418,822,8
263,859,8
789,592,8
784,596,8
378,851,8
180,787,8
518,722,8
593,728,8
490,778,8
407,830,8
412,848,8
501,751,8
308,870,8
487,757,8
440,739,8
392,862,8
500,734,8
156,790,8
646,655,8
469,787,8
259,853,8
791,572,8
407,864,8
167,826,8
247,880,8
27,762,8
688,643,8
606,728,8
659,677,8
75,759,8
709,636,8
718,643,8
663,671,8
399,837,8
60,761,8
427,827,8
38,768,8
290,892,8
668,688,8
517,755,8
320,874,8
723,559,8
413,845,8
564,718,8
510,760,8
584,736,8
62,745,8
421,818,8
24,756,8
714,632,8
34,763,8
642,688,8
28,775,8
505,745,8
20,751,8
259,881,8
531,728,8
531,701,8
258,868,8
231,868,8
122,763,8
680,662,8
151,808,8
387,847,8
428,774,8
406,802,8
359,901,8
406,868,8
226,863,8
655,696,8
435,791,8
778,588,8
529,775,8
376,863,8
605,717,8
301,875,8
578,732,8
624,688,8
58,772,8
749,619,8
26,772,8
525,737,8
418,819,8
550,722,8
643,700,8
728,637,8
140,779,8
403,889,8
483,764,8
378,892,8
470,774,8
546,723,8
197,835,8
45,749,8
387,862,8
197,844,8
624,698,8
371,865,8
541,733,8
423,830,8
513,740,8
666,664,8
406,880,8
359,874,8
73,765,8
478,789,8
514,729,8
286,863,8
53,767,8
212,834,8
485,785,8
734,631,8
476,799,8
225,843,8
83,757,8
206,836,8
225,834,8
43,761,8
429,782,8
36,739,8
385,900,8
395,859,8
217,862,8
333,862,8
633,686,8
356,900,8
495,757,8
609,685,8
1,752,8
237,855,8
499,782,8
271,865,8
446,756,8
433,807,8
470,783,8
762,602,8
264,888,8
73,762,8
528,729,8
669,684,8
388,842,8
679,681,8
540,729,8
350,890,8
426,797,8
738,616,8
705,675,8
49,774,8
418,867,8
373,880,8
510,755,8
789,605,8
485,763,8
384,866,8
127,800,8
231,852,8
399,873,8
676,679,8
176,835,8
349,905,8
234,863,8
437,832,8
438,845,8
616,711,8
705,649,8
282,876,8
206,843,8
660,689,8
786,564,8
774,620,8
140,797,8
364,908,8
785,593,8
554,740,8
666,658,8
642,678,8
664,654,8
688,669,8
121,778,8
297,870,8
428,845,8
681,673,8
294,818,8
517,752,8
361,887,8
792,581,8
557,733,8
729,620,8
351,864,8
186,834,8
601,711,8
278,874,8
143,769,8
0,747,8
136,769,8
16,764,8
616,703,8
64,777,8
180,829,8
383,848,8
692,683,8
598,683,8
483,777,8
715,678,8
535,738,8
350,875,8
712,692,8
599,731,8
738,645,8
615,726,8
65,768,8
525,734,8
625,718,8
507,767,8
531,721,8
626,706,8
797,565,8
190,843,8
420,838,8
462,762,8
431,825,8
0,746,8
644,669,8
161,817,8
735,610,8
592,723,8
638,718,8
388,854,8
84,736,8
91,788,8
702,662,8
633,684,8
412,846,8
278,893,8
384,865,8
186,858,8
346,854,8
220,851,8
378,836,8
5,764,8
646,709,8
38,775,8
413,859,8
492,790,8
325,891,8
736,623,8
651,695,8
163,809,8
393,891,8
773,576,8
175,766,8
51,783,8
306,892,8
393,914,8
249,876,8
310,884,8
156,819,8
437,816,8
344,881,8
606,736,8
273,891,8
137,808,8
270,877,8
677,666,8
248,891,8
464,789,8
287,876,8
508,756,8
497,770,8
525,760,8
633,702,8
129,811,8
570,724,8
681,691,8
727,694,8
414,888,8
282,886,8
465,780,8
688,663,8
441,826,8
458,767,8
192,840,8
242,876,8
218,831,8
217,856,8
445,795,8
497,765,8
172,814,8
535,717,8
158,828,8
187,852,8
400,887,8
241,884,8
601,726,8
254,886,8
497,783,8
394,873,8
310,879,8
206,867,8
673,674,8
616,700,8
338,870,8
212,851,8
478,784,8
217,870,8
41,784,8
128,762,8
26,728,8
411,856,8
325,887,8
511,776,8
404,860,8
727,671,8
11,717,8
685,701,8
420,849,8
447,810,8
677,639,8
2,778,8
226,882,8
512,750,8
217,846,8
509,785,8
157,829,8
794,600,8
101,768,8
581,712,8
776,606,8
388,882,8
554,751,8
252,848,8
485,774,8
234,889,8
608,697,8
682,660,8
361,910,8
122,788,8
129,752,8
145,808,8
565,739,8
150,819,8
139,816,8
447,856,8
497,766,8
518,763,8
118,801,8
225,858,8
745,609,8
423,856,8
478,779,8
540,752,8
469,780,8
429,839,8
795,599,8
706,704,8
322,865,8
398,903,8
214,842,8
373,903,8
6,759,8
387,920,8
402,897,8
208,853,8
429,823,8
335,893,8
357,897,8
258,896,8
213,865,8
83,772,8
550,739,8
164,841,8
298,880,8
200,854,8
473,795,8
435,818,8
275,876,8
35,793,8
401,896,8
233,886,8
562,746,8
430,836,8
144,832,8
344,876,8
197,854,8
762,16,8
525,754,8
119,797,8
167,834,8
115,784,8
180,842,8
111,800,8
497,746,8
637,726,8
627,724,8
343,900,8
273,899,8
314,875,8
358,923,8
339,881,8
75,774,8
412,878,8
448,837,8
795,614,8
567,734,8
111,784,8
692,677,8
92,757,8
485,792,8
457,758,8
468,798,8
594,741,8
303,890,8
661,668,8
342,888,8
722,656,8
423,887,8
448,804,8
102,807,8
116,778,8
444,809,8
416,887,8
684,644,8
462,788,8
432,860,8
73,780,8
426,864,8
21,763,8
769,630,8
505,779,8
747,647,8
227,897,8
744,625,8
112,775,8
593,742,8
591,739,8
435,850,8
691,698,8
695,648,8
159,842,8
394,870,8
462,797,8
103,785,8
216,886,8
650,682,8
116,793,8
522,784,8
174,830,8
502,779,8
318,894,8
581,744,8
571,748,8
132,839,8
657,709,8
610,709,8
725,649,8
787,615,8
784,610,8
671,699,8
549,750,8
549,759,8
459,806,8
288,897,8
524,779,8
131,808,8
15,777,8
153,843,8
423,845,8
175,852,8
94,782,8
445,825,8
715,644,8
185,849,8
449,850,8
344,849,8
202,842,8
115,810,8
461,797,8
676,691,8
617,723,8
414,898,8
506,790,8
784,610,8
430,871,8
266,896,8
484,800,8
426,874,8
237,875,8
743,633,8
106,780,8
445,805,8
457,799,8
356,915,8
750,631,8
672,671,8
260,906,8
683,672,8
709,661,8
90,776,8
231,877,8
532,758,8
109,797,8
659,704,8
281,911,8
39,784,8
303,906,8
330,899,8
418,876,8
441,877,8
241,903,8
457,807,8
790,604,8
795,622,8
641,737,8
241,894,8
501,763,8
393,899,8
198,865,8
540,746,8
404,859,8
534,791,8
557,759,8
636,695,8
610,684,8
471,807,8
388,894,8
293,886,8
700,671,8
222,892,8
655,660,8
412,889,8
606,750,8
21,773,8
519,788,8
382,912,8
100,779,8
445,888,8
288,891,8
317,891,8
531,773,8
743,642,8
780,603,8
545,695,8
440,826,8
523,798,8
276,887,8
526,795,8
723,704,8
677,650,8
534,800,8
529,805,8
372,916,8
611,722,8
326,879,8
99,805,8
243,892,8
466,811,8
319,882,8
610,693,8
575,740,8
32,795,8
755,626,8
173,844,8
276,907,8
443,864,8
437,868,8
703,689,8
762,638,8
450,818,8
168,858,8
460,816,8
687,682,8
785,619,8
443,840,8
466,808,8
602,745,8
146,829,8
783,629,8
441,811,8
612,734,8
777,616,8
314,893,8
5,760,8
457,797,8
141,825,8
451,802,8
86,787,8
436,858,8
469,770,8
495,802,8
752,641,8
673,694,8
536,781,8
769,644,8
797,609,8
501,790,8
424,900,8
640,711,8
633,700,8
446,818,8
445,855,8
198,852,8
437,876,8
441,825,8
791,626,8
735,614,8
454,826,8
761,618,8
210,875,8
449,833,8
413,874,8
734,656,8
514,801,8
487,810,8
638,712,8
632,737,8
9,773,8
128,819,8
786,639,8
665,698,8
534,757,8
124,820,8
249,901,8
411,903,8
129,826,8
339,903,8
347,898,8
721,652,8
599,761,8
234,902,8
761,611,8
383,908,8
676,714,8
286,907,8
547,740,8
518,784,8
542,779,8
253,897,8
298,903,8
740,644,8
79,786,8
208,884,8
2,768,8
726,716,8
565,740,8
75,795,8
299,893,8
717,655,8
554,735,8
217,901,8
628,733,8
100,795,8
216,898,8
744,622,8
120,828,8
589,751,8
620,743,8
134,769,8
578,754,8
387,893,8
101,790,8
513,773,8
468,825,8
599,740,8
179,859,8
407,905,8
547,769,8
163,850,8
197,882,8
521,773,8
452,848,8
31,782,8
755,650,8
646,720,8
534,820,8
565,768,8
153,840,8
149,850,8
575,759,8
656,722,8
111,816,8
494,823,8
448,874,8
205,864,8
620,732,8
531,784,8
394,928,8
384,900,8
559,729,8
270,903,8
141,840,8
540,774,8
435,869,8
570,753,8
655,710,8
707,684,8
588,722,8
570,747,8
626,739,8
348,920,8
70,791,8
781,638,8
502,805,8
733,648,8
282,870,8
652,704,8
767,625,8
174,874,8
689,692,8
613,744,8
435,897,8
343,918,8
677,689,8
690,719,8
282,922,8
197,875,8
140,842,8
117,821,8
429,853,8
232,915,8
565,753,8
570,762,8
372,925,8
229,911,8
415,911,8
27,784,8
205,876,8
412,875,8
749,660,8
779,629,8
273,920,8
741,633,8
265,875,8
401,911,8
460,841,8
174,871,8
196,853,8
345,912,8
774,611,8
576,730,8
333,910,8
192,863,8
152,837,8
231,890,8
19,786,8
504,824,8
733,707,8
384,923,8
482,820,8
717,715,8
280,904,8
13,785,8
224,880,8
459,858,8
697,704,8
326,899,8
229,910,8
110,814,8
49,785,8
460,853,8
758,610,8
441,854,8
424,896,8
412,919,8
201,890,8
759,663,8
131,851,8
408,913,8
519,780,8
333,896,8
337,926,8
472,831,8
435,878,8
769,646,8
257,908,8
602,755,8
736,705,8
538,812,8
128,836,8
717,666,8
736,692,8
44,798,8
680,701,8
21,795,8
764,653,8
171,853,8
725,680,8
479,807,8
706,661,8
529,814,8
67,794,8
720,685,8
315,902,8
728,661,8
509,808,8
587,756,8
90,785,8
149,846,8
146,851,8
293,903,8
504,801,8
158,861,8
568,783,8
216,915,8
355,929,8
699,688,8
242,911,8
136,836,8
748,670,8
623,751,8
270,885,8
793,638,8
675,710,8
355,926,8
450,870,8
371,898,8
665,726,8
423,894,8
329,917,8
59,785,8
790,639,8
696,732,8
106,825,8
310,902,8
155,863,8
141,853,8
434,858,8
578,772,8
783,627,8
637,755,8
740,668,8
166,865,8
463,866,8
235,897,8
224,922,8
73,773,8
219,882,8
331,926,8
436,842,8
134,864,8
8,784,8
559,774,8
543,763,8
610,760,8
431,909,8
137,831,8
631,749,8
701,683,8
344,939,8
261,904,8
214,897,8
138,825,8
411,898,8
158,856,8
106,818,8
710,694,8
437,917,8
757,636,8
666,712,8
225,901,8
55,762,8
668,712,8
634,745,8
95,774,8
598,752,8
790,649,8
463,826,8
628,762,8
49,793,8
33,767,8
271,914,8
537,780,8
395,924,8
584,767,8
383,934,8
419,910,8
780,638,8
323,907,8
776,656,8
421,865,8
318,911,8
428,920,8
